"file_name","id","source_org","source_file","original_id","type","name","address","city","state","zip_code","county","location_description","phone","url","latitude","longitude","latlng_source","date_from","date_to","SNAP","WIC","FMNP","fresh_produce","food_bucks","free_distribution","open_to_spec_group","data_issues","group_by_cluster","group_id","fuzzy_group_within_cluster","merged_record","timestamp"
"food-data/Cleaned_data_files//greater_pittsburgh_community_food_bank.csv","1436","Greater Pittsburgh Community Food Bank","https://services1.arcgis.com/vdNDkVykv9vEWFX4/arcgis/rest/services/COVID19_Food_Access_(PUBLIC)/FeatureServer","78e09f34-c44a-42af-8f4d-6fa7aaa72c03","food bank site","CHRIST LUTHERAN CHURCH, 917 EVERGREEN AVE MILLVALE, PA, 15209","917 Evergreen Avenue","Millvale","PA",15209,"","Population Served: All are welcome!
Site Info: No restrictions
Time: Every Monday, Tuesday, Thursday; and Friday <div><br /></div><div> During the hours of 9:30am to 11:30am</div>
Additional Info: Meat, Produce, Dairy, and more.

You pick what you want!
","(412) 821-4300","https://www.facebook.com/clcmillvale/posts/851028042263794",40.4896120455748,-79.9722202170869,"Greater Pittsburgh Community Food Bank","","",0,0,0,0,0,1,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1441","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","EAST LIBERTY FARMERS MARKET","Broad Street & Station Street","Pittsburgh","PA",15206,"Allegheny","Garland Parklet Lot. N. Euclid; Mondays 3pm-7pm","","",40.4605093,-79.9186599,"Mapbox Geocode","May 13","November 25",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1442","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","GARFIELD FARM STAND","Wiclow Street & Columbo Street","Pittsburgh","PA",15224,"Allegheny","Wednesdays 3pm-7:30pm","","",40.3957,-79.8384,"Mapbox Geocode","June 5","September 25",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1444","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","HOMEWOOD FARMERS MARKET","7139 Fransktown Avenue","Pittsburgh","PA",15208,"Allegheny","Last Saturday; Last Saturdays 3pm-7pm","","",40.457764,-79.896808,"Mapbox Geocode","July 27","October 26",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1447","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","LAWRENCEVILLE FARMERS MARKET","Zeroth Street & Butler Street","Pittsburgh","PA",15201,"Allegheny","Arsenal Park; Tuesdays 4pm-7pm","","",40.4687076,-79.9622728,"Mapbox Geocode","June 4","October 29",1,1,1,1,1,0,"open to all","",45,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1448","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","MARKET SQUARE FARMERS MARKET","Forbes Avenue & Market Street","Pittsburgh","PA",15222,"Allegheny","Thursdays 10am-2pm","","",40.4406219,-80.0022263,"Mapbox Geocode","May 16","October 31",1,1,1,1,1,0,"open to all","",1282,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1449","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","MELLON SQUARE FARMERS MARKET","Smithfield Street & Sixth Avenue","Pittsburgh","PA",15222,"Allegheny","Mellon Square Park,; Fridays 10:30am-1:30pm","","",40.4414576,-79.9977382,"Mapbox Geocode","May 10","October 25",1,1,1,1,1,0,"open to all","",300,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1451","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","NORTH SIDE FARMERS MARKET","East Ohio Street & Cedar Avenue","Pittsburgh","PA",15101,"Allegheny","Fridays 3pm-7pm","","",40.4417,-79.9901,"Mapbox Geocode","May 17","November 22",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1453","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","SOUTH SIDE FARMERS MARKET","Eighth Street & Carson Street","Pittsburgh","PA",15203,"Allegheny","Tuesdays 3pm-7pm","","",40.43,-79.98,"Mapbox Geocode","May 14","November 26",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1454","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","SQUIRREL HILL FARMERS MARKET","Beacon Street & Bartlett Street","Pittsburgh","PA",15217,"Allegheny","Sundays 9am-1pm","","",40.4354052,-79.9137162,"Mapbox Geocode","May 12","November 24",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1456","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","WILKINSBURG THURSDAY OPEN MARKET","225 Penn Avenue","Wilkinsburg","PA",15221,"Allegheny","Thursdays 3pm-6p30m","","",40.446769,-79.891807,"Mapbox Geocode","June 13","November 14",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest_fresh_access_markets.csv","1458","Just Harvest","Just Harvest - Fresh Access Markets.xlsx","","fresh access","SHILOAH FARM STAND","Thomas Boulevard & Homewood","Pittsburgh","PA",15208,"Allegheny","Thursdaus 3pm-6pm","","",40.45,-79.89,"Mapbox Geocode","June 6","October 31",1,1,1,1,1,0,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest.csv","1488","Just Harvest","Just Harvest Google Sheets","","","HOMEWOOD FARMERS MARKET","7139 Fransktown Avenue","Pittsburgh","PA",15208,"Allegheny","","","",40.457764,-79.896808,"Mapbox Geocode","July 27th","October 26th",1,NA,NA,1,NA,NA,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//just_harvest.csv","1500","Just Harvest","Just Harvest Google Sheets","","","WILKINSBURG THURSDAY OPEN MARKET","225 Penn Avenue","Wilkinsburg","PA",15221,"Allegheny","","","",40.446769,-79.891807,"Mapbox Geocode","June 13th","November 14th",1,NA,NA,1,NA,NA,"open to all","",NA,NA,NA,"0","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//additional_food_bucks_sites.csv","1_6_972","M_ The Food Trust","M_ Additional Food Bucks sites.xlsx","","convenience store","DYLAMATO'S MARKET","5414 Second Avenue","Pittsburgh","PA",15207,"Allegheny","","","",40.402326,-79.941685,"Mapbox Geocode","","",1,NA,NA,1,1,0,"open to all","",0,NA,0,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//additional_food_bucks_sites.csv","3_363","M_ The Food Trust","M_ Additional Food Bucks sites.xlsx","","supermarket","EAST END FOOD CO-OP","7516 Meade Street","Pittsburgh","PA",15208,"Allegheny","","","",40.448312,-79.895704,"Mapbox Geocode","","",1,NA,NA,NA,1,0,"open to all","",2,NA,2,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","28_67_635","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","GARFIELD COMMUNITY FARM","527 Edlam Way","Pittsburgh","PA",15224,"","community-farm","4129797764","http://garfieldfarm.com",40.469378,-79.935125,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",27,NA,27,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","52_1169_1201","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","PITTSBURGH SCIENCE AND TECHNOLOGY","107 Thackeray Avenue","Pittsburgh","PA",15260,"","school-garden","","",40.443627,-79.957411,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",50,NA,50,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","66_1258","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","SHILOH FARM","7227 Thomas Boulevard","Pittsburgh","PA",15208,"","commercial-urban-farm;grow-pittsburgh-site","","http://www.growpittsburgh.org",40.450512,-79.898805,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",64,NA,64,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","99_1235","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","PITTSBURGH URBAN GARDENING PROJECT","1612 Steuben Street","Pittsburgh","PA",15205,"","community-farm","","http://pittsburghurbangardens.com",40.443894,-80.05627,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",97,NA,97,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","116_1457_1501","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","BRADDOCK FARM","1000 Braddock Avenue","Braddock","PA",15104,"","commercial-urban-farm;community-farm;grow-pittsburgh-site","412-362-4769","http://www.growpittsburgh.org",40.399024,-79.863161,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",114,NA,114,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_growpgh.csv","146_1416","M_ Grow Pittsburgh","M_ GP_garden_directory_listing-20210322.csv","","Grow PGH Garden","PHILLIPS RECREATION CENTER","201 Parkfield Street","Pittsburgh","PA",15210,"","","412-885-7445","https://pittsburghpa.gov/citiparks/index.html",40.391585,-79.991055,"Grow Pittsburgh","","",1,0,1,1,0,0,"open to all","no date/time;no county info",144,NA,144,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","181_1459_1470","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","10685","supermarket","JUBA GROCERY STORE, LLC","2721 Brownsville Road","Pittsburgh","PA",15227,"ALLEGHENY","","","",40.383789,-79.977356,"USDA Food and Nutrition Service","","",1,NA,0,1,0,0,"open to all","no type;no phone;no date/time info",179,NA,179,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","186_1469_1480","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","12712","","ANN'S MARKET","2316 Webster Avenue","Pittsburgh","PA",15219,"ALLEGHENY","","","",40.448425,-79.975273,"USDA Food and Nutrition Service","","",1,NA,0,1,0,0,"open to all","no type;no phone;no date/time info",129,NA,129,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","202_1079","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","17898","supermarket","GIANT EAGLE 91","318 Cedar Avenue","Pittsburgh","PA",15212,"ALLEGHENY","","","",40.45145,-80.001038,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",200,NA,200,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","222_1276","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","23025","","GREEN TREE FARMER'S MARKET IN THE PARK","905 Greentree Road","Pittsburgh","PA",15220,"ALLEGHENY","","","",40.422939,-80.044937,"USDA Food and Nutrition Service","","",1,NA,1,1,NA,0,"open to all","no type;no phone;no date/time info",220,NA,220,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","244_1438_1482","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","31371","","BELLEVUE FARMERS MARKET","34 N Balph Avenue","Pittsburgh","PA",15202,"ALLEGHENY","","","",40.4967,-80.054756,"USDA Food and Nutrition Service","","",1,1,1,1,1,0,"open to all","no type;no phone;no date/time info",242,NA,242,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","253_1134","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","34446","supermarket","PENN HILLS SHOP N SAVE","2820 Main Street","Pittsburgh","PA",15235,"ALLEGHENY","","","",40.475769,-79.78627,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",251,NA,251,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","350_1108","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","62026","supermarket","GIANT EAGLE 25","1029 W View Park Drive Ste 2","Pittsburgh","PA",15229,"ALLEGHENY","","","",40.51685,-80.038673,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",348,NA,348,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","351_579_1105_1118_1253","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","62028","supermarket","GIANT EAGLE 38","1901 Murray Avenue","Pittsburgh","PA",15217,"ALLEGHENY","","","",40.435654,-79.922806,"USDA Food and Nutrition Service","","",1,1,1,1,NA,0,"open to all","no type;no phone;no date/time info",349,NA,349,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","352_1093","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","62029","supermarket","GIANT EAGLE 63","4250 Murray Avenue","Pittsburgh","PA",15217,"ALLEGHENY","","","",40.422558,-79.928902,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",350,NA,350,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","353_1097","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","62030","supermarket","GIANT EAGLE 64","3812 Oneil Boulevard","McKeesport","PA",15132,"ALLEGHENY","","","",40.34758,-79.832298,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",351,NA,351,"1","2021-08-24 00:33:43"
"food-data/Cleaned_data_files//cleaned_PA_SNAP.csv","354_1100","M_ USDA Food and Nutrition Service","M_ https://services1.arcgis.com/RLQu0rK7h4kbsBq5/arcgis/rest/services/Store_Locations/FeatureServer","62031","supermarket","GIANT EAGLE 65","4110 Brighton Road","Pittsburgh","PA",15212,"ALLEGHENY","","","",40.489925,-80.043709,"USDA Food and Nutrition Service","","",1,1,NA,NA,NA,0,"open to all","no type;no phone;no date/time info",352,NA,352,"1","2021-08-24 00:33:43"
